"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARHGEF33",10.8357021171027,0.256089341241519,0.542345502998796,0.472188558447561,0.6367922057161,0.999743431474113
"CA13",10.9495567083177,0.812576724358179,0.710313706641329,1.1439688080924,0.252636573038847,0.999743431474113
"RASSF10",11.0268410146014,-0.341782891133768,0.585035133453433,-0.584209172389768,0.559079591165483,0.999743431474113
"AP002495.1",10.9115268519192,-0.244681065681536,0.539945920919463,-0.453158466805107,0.65043463716875,0.999743431474113
"IRX4",10.7965304429561,-0.516558363195961,0.898410720103549,-0.574969055507735,0.565312225247545,0.999743431474113
"ZC3H12B",11.0386833637279,0.209112360920852,0.540236759783217,0.387075401912234,0.698700387396487,0.999743431474113
"PRR29",10.7788853309063,-0.328592417681411,0.468303014089836,-0.701666245561205,0.482887328084131,0.999743431474113
"STEAP1B",10.9515154655811,0.0738471221143109,0.50741261872292,0.145536629144488,0.884287197725676,0.999743431474113
"PAX1",10.9622825592963,0.297888652361785,0.658866871077533,0.452122675214506,0.651180609196926,0.999743431474113
"ZNF699",10.9770988387662,-0.308585839693196,0.649339768541029,-0.475230156296361,0.634622934955076,0.999743431474113
"ASB9",11.2928924404652,-0.259649736920394,1.0569467693374,-0.245660183135965,0.805945297005301,0.999743431474113
"TNFSF13B",10.645950643877,0.310707408229763,0.608915300747231,0.510263755646275,0.609866691303052,0.999743431474113
"MMP24",10.7371347352753,0.490474387590233,0.499469486934828,0.981990692965456,0.326104433356743,0.999743431474113
"IL18R1",10.7165598927674,0.598623484695634,0.497538729718475,1.20316962065316,0.228910688339672,0.999743431474113
"AC104452.1",10.5143535120837,-0.315701915689286,0.523258234719388,-0.603338647615532,0.546283427674813,0.999743431474113
"ZNF610",10.9626557129231,0.566279971235207,0.52885130475204,1.07077351638702,0.284271277696564,0.999743431474113
"FPGT-TNNI3K",10.7720170694394,-0.127103213099916,0.53688513129225,-0.236741913105297,0.812857017122676,0.999743431474113
"ARIH2OS",10.8103431774853,-0.55186031034825,0.457714608630279,-1.2056864691291,0.227938404185229,0.999743431474113
"SKOR1",10.7018263213815,-0.75734052771566,0.575294798356825,-1.31643903243832,0.188026728862998,0.999743431474113
"CD52",10.4941670698473,-0.218951032985968,0.605957106478656,-0.361330910463841,0.717852089179078,0.999743431474113
"FCN3",10.7479149637053,0.401628837440338,0.581640098435029,0.690510916494525,0.489872947349721,0.999743431474113
"ADGRL3",10.5002410455369,0.138159334249277,0.716142893526724,0.192921462320035,0.847020476272699,0.999743431474113
"DSP",10.0672446947923,0.17926441634813,0.978816834963788,0.183143985620928,0.854685043859839,0.999743431474113
"AGAP5",10.6547373864831,0.940041511666995,0.539937409969785,1.74101941134177,0.0816801760279448,0.999743431474113
"EDIL3",10.1980271839563,0.954020796010032,0.844168987529542,1.13013011624837,0.258421401283497,0.999743431474113
"TLR2",10.5159326965763,0.464596178228617,0.699715062795365,0.66397910082506,0.506703687289519,0.999743431474113
"POU2F2",10.6999724140478,0.451650140759154,0.562611943456064,0.80277382308082,0.422105474806615,0.999743431474113
"CDCA3",10.7698595814973,0.00378726438433094,0.570271551775222,0.00664115958886851,0.994701160249131,0.999743431474113
"SHBG",10.7042261040668,0.36139256556375,0.577956320609341,0.625293906609989,0.531778178460313,0.999743431474113
"B9D2",10.4414386243023,-0.520188228458563,0.514428013465531,-1.01119731982368,0.311921998332037,0.999743431474113
"AL031281.2",10.6786773819228,0.0672946315990015,0.455940003287517,0.147595365867832,0.882662112546546,0.999743431474113
"CCDC39",10.3297636179534,0.244488263535554,0.507988581137005,0.481286927726464,0.630312586526466,0.999743431474113
"REPS2",10.6262409678984,-0.421750616829212,0.516515734407165,-0.816530046878977,0.414197045709366,0.999743431474113
"LGALS12",10.7584206824499,0.701525230452338,1.5996337221453,0.438553664342303,0.660984977533054,0.999743431474113
"MTHFS",10.6811639160289,0.304247433512001,0.640188763425485,0.475246444320658,0.634611326739829,0.999743431474113
"C18orf54",10.5086692367356,0.202823155302718,0.488945034095958,0.41481790622484,0.678275210255651,0.999743431474113
"ILDR2",10.62932235426,-0.526472077180319,0.61944157986513,-0.849914010123354,0.395372895764672,0.999743431474113
"CIDEA",10.8223734540627,-1.12387445574694,1.65152881809211,-0.680505507040001,0.496184436040039,0.999743431474113
"OAZ3",10.6956062817632,-0.167699474799726,0.48995999852466,-0.342271767704902,0.732146380016342,0.999743431474113
"TTC30B",10.6473379221168,-0.509516775371315,0.542738971933792,-0.93878789200616,0.347839656672327,0.999743431474113
"CDC25A",10.6389668653106,-0.100553271235269,0.565620150447172,-0.177775263409151,0.858899474817713,0.999743431474113
"GXYLT2",10.4089683497176,-0.133491737516064,0.59081077589977,-0.225946687097513,0.821242885549728,0.999743431474113
"ACSM3",10.7144652620883,-0.0859766983286375,0.748713030722783,-0.114832645887889,0.908577772533097,0.999743431474113
"FCER1A",10.7464838149718,0.802707149288338,0.68856881634187,1.16576169329428,0.243710809034406,0.999743431474113
"ELANE",10.8370475628162,0.370362537035182,0.769881396396379,0.481064406503074,0.63047072421778,0.999743431474113
"SLC5A9",10.5141247259878,0.0860204789521275,0.615290671032512,0.139804620810807,0.888814362276096,0.999743431474113
"PLPPR4",10.4271480227265,-0.165245263613494,0.562976035274736,-0.293520955173258,0.76912398458625,0.999743431474113
"MAP7",10.6825172966276,-0.220035839474246,0.704583856013387,-0.312291911880061,0.754818686290774,0.999743431474113
"CHRNE",10.8491931661319,-0.712517194934883,0.93635863963214,-0.760944754260829,0.446690065691966,0.999743431474113
"CD247",10.4072087927703,0.582382867278929,0.524978810631878,1.10934547354008,0.267281175082626,0.999743431474113
"RHPN1",10.4642487523624,-0.585675378662788,0.605539375688447,-0.967196192645482,0.333445965150607,0.999743431474113
"TSGA10",10.3692165693756,0.334734730195066,0.55186036440548,0.606556933212039,0.54414498839707,0.999743431474113
"ACOT4",10.4858186017721,0.565177719327184,0.545285501539456,1.03648037171641,0.299978091898439,0.999743431474113
"COL23A1",10.2870540512863,-0.960439397808208,0.621151041909125,-1.546225206121,0.122050188028027,0.999743431474113
"RTP2",10.7770315204251,0.108219759791962,0.767843050685431,0.140939948203421,0.887917383011373,0.999743431474113
"TMEM71",10.1430863479435,0.456398644247639,0.491409180176976,0.928754819116875,0.353016163974283,0.999743431474113
"C9orf131",10.4252589226836,1.69815533911709,0.593474232639654,2.86138006626511,0.00421801060308263,0.999743431474113
"TRIM9",10.4589671511085,0.690273211830179,0.584383253469224,1.18119950859703,0.237523476454291,0.999743431474113
"MARCO",10.6651734054129,-0.331061214131669,0.821466530837697,-0.403012419500606,0.686939088063221,0.999743431474113
"SPIN4",10.3717998850771,0.309687066964634,0.529979524979368,0.584337794892529,0.55899306882309,0.999743431474113
"KCNC1",10.7114072030428,-0.432810857590241,0.779262344319359,-0.555410973910559,0.578613588178791,0.999743431474113
"MDFI",10.1673164271903,1.18173418693973,1.00137361264101,1.18011316857356,0.237955207804556,0.999743431474113
"LETM2",10.5191078372974,0.236243090359079,0.53784366976239,0.439241184085046,0.660486786450764,0.999743431474113
"OMD",10.1573212717865,0.614827302646023,0.595222763300492,1.03293647446684,0.301633628130171,0.999743431474113
"TBC1D3G",10.5317806441183,-1.52213382971837,0.957501065937787,-1.58969413598258,0.11190376612802,0.999743431474113
"ZNF85",10.3239823507546,-1.02821226619736,0.449651104824903,-2.28668906884539,0.022213978189221,0.999743431474113
"HHLA3",10.3394769476319,-0.390141002261354,0.521701048352395,-0.747824838561229,0.454565817945953,0.999743431474113
"PCDHB13",10.3915671260777,-0.0151330074973153,0.507363462831133,-0.0298267585388822,0.976205218029223,0.999743431474113
"TF",10.302925832543,0.661498125460222,0.652747309149496,1.01340613157353,0.310866211858608,0.999743431474113
"CD300A",10.4314207529214,0.442233613626966,0.690614647275391,0.640347863126945,0.521946470211786,0.999743431474113
"TNFRSF8",10.5293420900736,0.858340694093681,0.626431812686936,1.37020610497418,0.170622573123594,0.999743431474113
"AL157935.2",10.4893309040937,-0.5102853415726,0.59329342205302,-0.860089329503805,0.389739802712574,0.999743431474113
"LOXHD1",10.2726169054315,-0.0942337378301388,0.613238247697932,-0.153665786802907,0.877873262489609,0.999743431474113
"SNORC",10.325259057986,-0.85177832815478,0.523103496495006,-1.62831702304041,0.103457681752206,0.999743431474113
"MSR1",10.0657766800671,0.707408082557344,0.720902991836153,0.981280547547128,0.326454412710935,0.999743431474113
"OXER1",10.1749510219661,-0.0589326179327889,0.463647033192112,-0.127106643014731,0.898855993745727,0.999743431474113
"MTHFD1L",10.309040585846,0.0980367502033885,0.724427676743165,0.135329934720517,0.892351018293138,0.999743431474113
"NPIPB13",10.6191775178606,-0.342849895026291,0.565699096003622,-0.606064067360814,0.544472210599919,0.999743431474113
"ADM5",9.95196193380101,0.620860353560597,0.626701964069743,0.990678806124668,0.32184244317169,0.999743431474113
"AC090004.1",10.4985079251404,1.2855994136908,0.558374512696738,2.30239630294341,0.0213128332798354,0.999743431474113
"PRKCB",10.3208302179605,0.461296817185407,0.705575485176871,0.653788045186648,0.513248369571801,0.999743431474113
"ST6GALNAC1",10.3007307452262,-0.434191981976641,0.594137792670383,-0.730793407409993,0.464905350967361,0.999743431474113
"RBM34",10.1020447120631,-0.249991117314611,0.428534958336089,-0.583362249570664,0.559649465184606,0.999743431474113
"CLN3",10.1426163504348,-0.0703428545765087,0.505019898074557,-0.139287293123892,0.889223130619043,0.999743431474113
"RIMS3",10.135770038236,0.106389811474931,0.544907079787984,0.19524395153083,0.845201972738902,0.999743431474113
"ARC",9.2395204756267,0.248422992933953,1.22692756933804,0.202475679202468,0.839544869829425,0.999743431474113
"FAM241B",10.2735453100345,0.473309958841383,0.499738053118028,0.947116105904381,0.343579618563124,0.999743431474113
"PAK6",10.296953721608,-1.00678464626268,0.535656628830714,-1.87953362671978,0.060171666469557,0.999743431474113
"SYCE2",10.2160093014855,-0.251422072699013,0.626275463377803,-0.401456048338496,0.68808439115008,0.999743431474113
"RHD",10.5918641890825,0.0737278005387055,1.03027521736913,0.071561267606702,0.942951064984243,0.999743431474113
"HK3",9.90176732258482,-0.16115496364189,0.703071421631991,-0.229215636823656,0.818701319664875,0.999743431474113
"PKIB",10.0422104316868,-0.153047383316146,0.510735626518716,-0.299660676423437,0.764435996546728,0.999743431474113
"DSC2",10.2346088096047,-0.184655606565115,0.552650955391288,-0.334127001435065,0.738283725598557,0.999743431474113
"IL7R",9.90373766930013,0.0822513775690191,0.818375338781667,0.100505689347224,0.919942866264595,0.999743431474113
"FAM81A",10.2096831588035,-0.128219349869351,0.593340824386364,-0.21609729956127,0.828911904625301,0.999743431474113
"CYP2A6",10.2084819633745,0.755140238064998,0.621591718700886,1.21484925771409,0.224423589911956,0.999743431474113
"ZNF525",10.1811598962967,0.447488209138331,0.472582475331998,0.946899710625034,0.343689885418983,0.999743431474113
"RSPH4A",10.0823896053571,-0.654889250768566,0.538557276425876,-1.21600668941793,0.223982373768943,0.999743431474113
"RASGRP1",9.89583849493675,0.208319568219171,0.535371481449119,0.389112187401728,0.697193158301823,0.999743431474113
"PRRG4",10.0342645538018,0.296671726393609,0.67391924963899,0.440218507710727,0.659778856401698,0.999743431474113
"EVI2B",9.93650524004941,0.552719491261084,0.736470801799517,0.75049749414444,0.452955132439535,0.999743431474113
"EPS8L1",10.1921754417111,-0.0564590969232474,0.527535565458323,-0.107024247501106,0.914769743507749,0.999743431474113
"KLHL32",10.0027711960278,0.300942958144838,0.580603432900788,0.518327900063007,0.604229509980048,0.999743431474113
"ADAMTSL1",10.0950045689743,-1.25345639732103,0.656484697541299,-1.90934594822323,0.0562174785877846,0.999743431474113
"FGF18",9.72742366179258,0.547862663763979,0.58521442901193,0.936174223675558,0.349183492350258,0.999743431474113
"AC009119.2",9.86573102142915,-0.355795257014655,0.653285843715903,-0.544624164807987,0.586012031461089,0.999743431474113
"PAX8",10.0658736312232,-0.0490073626518251,0.725461706841647,-0.0675533418092905,0.946141198345485,0.999743431474113
"CCRL2",10.2029786838883,-0.114753599540059,0.537105107330362,-0.213652035651704,0.830818417596389,0.999743431474113
"AC244197.3",9.9441492795738,0.0195347215309961,0.568814708177738,0.0343428558547261,0.972603750979777,0.999743431474113
"EDDM13",9.94341927017042,-0.113601459805104,0.486524681185609,-0.233495779758325,0.815376446265516,0.999743431474113
"EYS",10.0262876239361,-0.613201303689567,0.548241729278967,-1.11848710330028,0.263359011572633,0.999743431474113
"BMX",9.73390861474833,-0.379828501972172,0.592214652759181,-0.641369645621763,0.521282549604339,0.999743431474113
"C3AR1",10.0247219497195,0.618201159608573,0.813248252760221,0.760162911522227,0.447157211386641,0.999743431474113
"CCDC157",10.1730558698079,0.155821077701404,0.560766694977101,0.277871491115867,0.781111009178484,0.999743431474113
"CDK1",10.1645508752134,-0.0642972494439804,0.517205930202552,-0.12431653561822,0.901064655331429,0.999743431474113
"PTCHD1",9.72495076656986,1.1092520223583,0.534670124707943,2.07464747158674,0.0380192190152885,0.999743431474113
"XKR6",9.80658025687139,0.659553019804041,0.480689310190224,1.37209837169675,0.170032816315732,0.999743431474113
"PCDHGA11",9.79725178845692,0.185867025559237,0.632201525384423,0.293999647416569,0.768758172793407,0.999743431474113
"MYL4",9.2090648846183,1.77110027621647,1.32423811609088,1.33744849562608,0.181076283583675,0.999743431474113
"GBP5",9.80809760475837,0.323208013327525,0.664422422631666,0.486449587368458,0.626648440015286,0.999743431474113
"PPP2R2C",9.46293076083095,0.498394907777603,0.743567537988371,0.670275237036233,0.502682349839044,0.999743431474113
"IQCJ-SCHIP1",9.93486883722046,-0.320164182340876,0.602380758124941,-0.531498023505043,0.595073710591413,0.999743431474113
"VAV1",9.80297848695329,-0.398944995130206,0.569899387906871,-0.700027063716374,0.483910403102465,0.999743431474113
"ZNF781",9.76658656143353,0.3894451642454,0.540921980567485,0.719965500083451,0.471546237507913,0.999743431474113
"ADRA1D",9.9752172290913,0.285643828241299,0.661974165470899,0.431502984769963,0.666102682816991,0.999743431474113
"IQCA1L",9.82783022230578,-0.571350530086624,0.57078647756452,-1.00098820232131,0.316832512094574,0.999743431474113
"ECSCR",9.78490172546575,-0.599107431731174,0.575617630833307,-1.040807994126,0.297964669150366,0.999743431474113
"C6orf163",9.84033706533736,-0.183247824971362,0.551039867133792,-0.332549123758535,0.739474652752271,0.999743431474113
"SDSL",10.0376130669863,0.00190584335675069,0.628785140948764,0.00303099299368778,0.997581621189344,0.999743431474113
"SLC25A21",9.88831053800986,-0.571475961316487,0.490048958086152,-1.16616095573051,0.243549375310491,0.999743431474113
"AC015802.6",9.89430297821516,0.494349395221031,0.550614330248025,0.89781425593909,0.369284583120439,0.999743431474113
"TAS2R4",9.4750421047142,0.599335176017124,0.605395192312907,0.989989982786895,0.322179015266391,0.999743431474113
"SNX10",9.92712372543471,1.31324755368107,0.654886217544605,2.00530644637002,0.0449302960951541,0.999743431474113
"MADCAM1",9.81053860589995,-0.0162380291228955,0.516803286304746,-0.0314201351910916,0.974934483517512,0.999743431474113
"KIF5C",9.58298926308733,0.944730016049261,0.651553160186977,1.44996613289106,0.147067963671555,0.999743431474113
"KIF2C",9.77840442887617,-0.880655462272109,0.473637270281917,-1.85934578532624,0.0629781410991962,0.999743431474113
"ERVW-1",9.73428348214272,1.26100550508537,0.562475805662316,2.24188399285999,0.024968870846463,0.999743431474113
"SLC29A3",9.83299038904161,-0.163894789582551,0.488633257982898,-0.335414724448183,0.737312262142338,0.999743431474113
"MYO15A",9.75207405373192,0.14404489900413,0.600678004402386,0.23980385156177,0.810482320970045,0.999743431474113
"GYG2",9.70031150371436,-0.0946187205617171,1.48511022030567,-0.0637115813143098,0.9491998829288,0.999743431474113
"POU4F1",9.56390647059605,0.0846331507567005,0.68265889281049,0.123975753700751,0.90133447268031,0.999743431474113
"CDC42",9.81978268964461,0.0955527084345524,0.458151761487576,0.208561259536145,0.834790755860638,0.999743431474113
"SH2D4A",9.7121000571538,0.303515608710955,0.603533069147896,0.50289805849326,0.61503594622373,0.999743431474113
"ZNF888",9.63764661174481,0.115931259420017,0.535948587576564,0.216310411310591,0.82874579411944,0.999743431474113
"ZNF813",9.63289304316525,-0.0145455495578949,0.486143186852271,-0.0299202991038009,0.976130616752244,0.999743431474113
"RUNDC3B",9.65370962694532,0.0746777663261328,0.563400551124837,0.132548266374674,0.894550648726708,0.999743431474113
"CCDC30",9.61437976916,-0.0921464612266396,0.461330296195828,-0.199740754046478,0.841683338848024,0.999743431474113
"SLC22A18",9.66554643800102,0.0346352958022823,0.75539595826957,0.0458505177623976,0.96342939376921,0.999743431474113
"RAD54B",9.39794704794295,-1.08128764689028,0.566518550863671,-1.90865355643136,0.0563067981603568,0.999743431474113
"APOBR",9.62367156176432,1.19863787338808,0.674343044482952,1.77748978534675,0.0754876899855094,0.999743431474113
"CFAP157",9.76071922965571,-0.291882193654619,0.598083430709578,-0.488029225802701,0.625529140082158,0.999743431474113
"ALG10",9.45715724856441,0.68615172132744,0.488805999207303,1.40373015560401,0.160399219131143,0.999743431474113
"CPEB1",9.4121701691901,0.878200309146774,0.639161728219655,1.3739876315701,0.169445522244925,0.999743431474113
"DHRS13",9.54490590314295,-0.274778889011642,0.515753563930648,-0.532771672807269,0.594191645038873,0.999743431474113
"WDR86",9.64019972720745,-0.439509454439372,0.592776460695394,-0.741442151605983,0.45842539471316,0.999743431474113
"SLC35D2",9.63460583581572,0.0375972162822973,0.470751058031159,0.0798664509423338,0.936343472833786,0.999743431474113
"SEC16B",9.4844106452522,-0.435512568781876,0.639898409985862,-0.680596422784514,0.496126891052585,0.999743431474113
"MEIS2",9.5901251687303,0.0746011953420621,0.548256006249966,0.136070001042632,0.891765942622155,0.999743431474113
"TCAF2",9.62504471178346,0.936202118493847,0.725566231623428,1.29030552648396,0.196944598834769,0.999743431474113
"AKAP5",9.37874901475833,0.878118546801847,0.527746270537307,1.66390289391874,0.096131836617293,0.999743431474113
"CHKB",9.60996180400546,-0.262152989585209,0.583040109018378,-0.449631141203264,0.652976429727625,0.999743431474113
"DPP6",9.35853198993264,0.425077400480833,0.550925549724759,0.771569589925899,0.440369391196437,0.999743431474113
"CHEK2",9.5727928445431,-0.25602756624852,0.6195496407525,-0.413247864912892,0.679425022748566,0.999743431474113
"TSSK3",9.62818199877667,-0.319780724342158,0.598575840783881,-0.534235935622427,0.59317830955715,0.999743431474113
"KREMEN2",9.58284415072794,-0.805244649254392,0.615619477976276,-1.30802334568989,0.190865391007726,0.999743431474113
"STAP2",9.56556517635351,-0.352067894354081,0.779278676741272,-0.451786895833377,0.651422510890823,0.999743431474113
"AL391650.1",9.5607924224502,-0.16174886519006,0.61708957927898,-0.262115697009582,0.793232245289807,0.999743431474113
"C19orf57",9.53149064561863,-1.12976192976481,0.621639875940689,-1.8173897355848,0.0691574583086099,0.999743431474113
"GPR61",9.6493726502624,-0.748222975069666,0.657868251418373,-1.13734470915185,0.255394211355348,0.999743431474113
"C17orf97",9.15925331284276,-0.790606633754159,0.809716398964597,-0.976399434129191,0.328866561816566,0.999743431474113
"LBHD1",9.24137571332717,-0.0967446152940405,0.519636081854369,-0.186177632139782,0.852305464250612,0.999743431474113
"WBP2NL",9.37933710541474,-0.617517724890549,0.579614404383402,-1.065394027858,0.286697658208535,0.999743431474113
"EBLN2",9.57060287416073,0.0978938141011857,0.664640091982503,0.147288457741371,0.882904342507129,0.999743431474113
"NLGN4X",9.46177177715159,-0.371625452743755,0.620998227466822,-0.598432388864764,0.549551459742706,0.999743431474113
"HIST4H4",9.25549830385511,-0.10188470524953,0.475873499479976,-0.214100397187209,0.830468766067332,0.999743431474113
"TUBB4A",9.13638621554612,0.367346377078441,0.888449747705838,0.413468941858564,0.679263072873818,0.999743431474113
"SCN9A",9.36621359325926,0.457011504802173,0.662767675258724,0.689550081970684,0.490477168204544,0.999743431474113
"GRIN3B",9.43173244761249,-0.270121179391746,0.586795844158502,-0.460332468405796,0.645277599386542,0.999743431474113
"CTSW",9.48550298325733,0.205878743870578,0.544810811963366,0.37789034165574,0.705512057628367,0.999743431474113
"IQCH",9.27609587782602,-0.390149314997727,0.433091050564264,-0.900848250014428,0.36766900937988,0.999743431474113
"NOD2",9.17759989919177,0.404837731553066,0.594468791881224,0.68100754334292,0.495866717355299,0.999743431474113
"MTFP1",9.19789440192196,-0.378435063752152,0.591520113357595,-0.639767026017211,0.522324072777304,0.999743431474113
"DENND2D",9.31452710203543,0.713865980835422,0.582424071420756,1.22568076400762,0.220318831757775,0.999743431474113
"PLXNB3",9.21717810570163,0.117967813076506,0.562911340062083,0.209567306040584,0.834005398974473,0.999743431474113
"QPCT",9.16583067980588,1.07179984663095,0.74689652088162,1.43500447072082,0.151285823621921,0.999743431474113
"C4A",9.02737690602529,-0.421187358437023,0.690778273666589,-0.609728728440457,0.542041520678147,0.999743431474113
"CSMD1",9.46172081263255,0.0818625785613985,1.12980929572756,0.0724569879810395,0.942238234074602,0.999743431474113
"AREG",9.60611265256652,-2.31788725157731,1.57109020706034,-1.47533683372281,0.140122008367034,0.999743431474113
"BTK",9.29191237398316,-0.175456315445351,0.706714677852847,-0.248270371259906,0.803925221774692,0.999743431474113
"OXTR",9.27162725467924,1.18455461524611,0.642883974101894,1.84256360862149,0.065392751342266,0.999743431474113
"CARMIL1",9.01420405777887,0.953196633431776,0.649587704550751,1.46738712379262,0.142270775217755,0.999743431474113
"CLDN11",9.08933369432072,0.359847894415563,0.619355206734615,0.581004067621818,0.561237712102513,0.999743431474113
"SYT15",8.92457238892012,0.151628892356013,0.647226960634967,0.234274685045964,0.814771737520455,0.999743431474113
"CPLANE2",9.01012037018617,-0.498894815411825,0.62167388774708,-0.802502445807719,0.422262374179564,0.999743431474113
"ACY1",9.42170044587618,0.774670289449529,0.698857504481831,1.10848103437611,0.267654125426114,0.999743431474113
"THSD7A",9.08457807833965,-0.408924267341922,0.451110483552628,-0.906483627074066,0.364679927132629,0.999743431474113
"TRPM3",9.0270755768997,-0.491432711879086,0.561576493347756,-0.87509487612183,0.381522284801483,0.999743431474113
"RUBCNL",9.37835679629451,-0.405357600067189,0.788918478891096,-0.513814305169984,0.60738182548236,0.999743431474113
"PCDHB3",9.11225205299799,0.717177489670704,0.62619164981752,1.14530030842746,0.252084778264703,0.999743431474113
"CENPU",9.12817867625501,-0.35838971791462,0.496855062814558,-0.721316425527462,0.470714853274428,0.999743431474113
"BBS1",9.30603938620698,0.654000649928031,0.584773451619585,1.11838293636059,0.263403478913302,0.999743431474113
"SPATA4",9.00153806744,0.366082558079208,0.660803071641319,0.553996453391057,0.579581272947274,0.999743431474113
"KEL",9.32956661965389,-1.01534171681298,0.791170374138187,-1.28334142683108,0.199372484966894,0.999743431474113
"SPAG1",9.47702387901841,0.031196784491805,0.54538445925731,0.0572014547944544,0.954384719301394,0.999743431474113
"NDUFA7",8.99857375031074,-0.348568114730474,0.557237297872961,-0.625529044916769,0.531623891727986,0.999743431474113
"TGM1",9.03729679827348,-0.460987975430251,0.610968045516057,-0.75452059860328,0.450536681372132,0.999743431474113
"AL136295.5",8.89514288167482,1.21869552914052,0.525573559715529,2.31879154994051,0.0204063416015909,0.999743431474113
"ARHGEF10",9.2348060388361,-0.411518932499113,0.570163668065021,-0.721755796709559,0.470444630681715,0.999743431474113
"IGSF21",9.0617716964612,-0.31539459441638,0.776526398391137,-0.406160814455036,0.684624444004627,0.999743431474113
"RUNX3",9.20198369955553,-0.629775930364248,0.681515068126641,-0.924082180743833,0.355443530108556,0.999743431474113
"MFSD14A",9.30058647298423,-0.162094696673095,0.634156885880249,-0.255606617671742,0.798254607959839,0.999743431474113
"ATXN7",9.10537009043743,0.216743059449589,0.654873249046181,0.330969481140471,0.740667538139929,0.999743431474113
"C19orf71",9.2163801809643,0.513876940590907,0.608489243920917,0.844512776067564,0.398382927114346,0.999743431474113
"WNT6",9.02733878654466,-0.690935259188484,0.950459695277309,-0.72694850988594,0.467257498777015,0.999743431474113
"ZDHHC19",8.92531511667299,0.0110304015702294,0.75975649914812,0.0145183378919395,0.988416449283191,0.999743431474113
"ZBED6CL",8.96871816598052,0.272360632552397,0.561795968022516,0.484803466125056,0.627815763791819,0.999743431474113
"CCDC160",8.80538582510861,0.674976208372876,0.777975505144118,0.867605990046999,0.385610066132315,0.999743431474113
"WDR76",9.03872737260697,0.127838319446087,0.481119728957261,0.265709992236554,0.790462567253217,0.999743431474113
"PCDHGA7",9.04933261995548,-0.0582698765560496,0.585621066652748,-0.0995009911257197,0.920740501001892,0.999743431474113
"GFRA2",8.90818890997983,1.14065290259849,0.656427187753321,1.7376685851518,0.0822692271891644,0.999743431474113
"TMEM252",8.96719332959628,-0.069192875481138,0.557229066547553,-0.124173126699652,0.901178199325792,0.999743431474113
"NOP2",8.81416691288026,0.560494718789359,0.608826635722185,0.920614647755193,0.357251651969683,0.999743431474113
"LRRC1",8.91318649030277,0.937948101596738,0.571966880879761,1.63986435745029,0.101033373181378,0.999743431474113
"ZNF280B",9.08847172029787,-0.795869721914257,0.65579832098982,-1.21358914233422,0.224904655256809,0.999743431474113
"SLC35G6",8.92260817900066,0.641265109829808,0.629961205495631,1.01794381024667,0.30870465997791,0.999743431474113
"CARD14",9.24572868636383,0.256755751849766,0.578720585371291,0.443660996930044,0.657287698314416,0.999743431474113
"ACP5",9.14291503661752,0.206733905158185,0.794380849286529,0.2602453286026,0.794674541309554,0.999743431474113
"CD33",8.75568598051093,0.470934635994904,0.6413049853186,0.734338024459524,0.462742748658125,0.999743431474113
"SYN1",9.41024228674703,-0.212324075808539,0.677315244648491,-0.313478956049085,0.753916806220398,0.999743431474113
"DENND1C",8.92846899432613,1.13511676184586,0.670771996488494,1.69225425001077,0.0905975067958815,0.999743431474113
"LRRN3",8.75457790593315,-0.240462491050982,0.604520431493683,-0.397773968460973,0.690796807478774,0.999743431474113
"ETV4",8.94150875538488,-0.0836716382491485,1.07274998619873,-0.0779973333261342,0.937830174229455,0.999743431474113
"PRR11",8.94417445042578,-0.438018297289731,0.48576215279324,-0.901713513024901,0.367209072829106,0.999743431474113
"BDKRB2",9.03965666039605,-1.18620749235622,0.709533384686012,-1.6718135016031,0.0945611035804986,0.999743431474113
"FBXO16",9.05800596421721,0.548928251253311,0.682684220472047,0.804073442438366,0.42135456123987,0.999743431474113
"CXCR2",9.20129305605858,-1.31730361436159,1.25016898324181,-1.05370044531555,0.2920200850017,0.999743431474113
"TMEM154",8.86910309089128,0.142214113944971,0.637751974596177,0.222992824185328,0.823541091373813,0.999743431474113
"PPT2-EGFL8",8.68257281554963,0.112997443203531,0.582905451974866,0.19385209525953,0.846291694508266,0.999743431474113
"CCDC65",8.86499115784512,0.431763677952157,0.543085055054623,0.795020363631127,0.426601656763821,0.999743431474113
"CD163L1",8.60400665941859,0.886393720856088,0.681103170017743,1.30140889056939,0.193118532085,0.999743431474113
"PCED1B",8.84694342429836,0.574785964385529,0.517707089201177,1.1102532230579,0.266889923871384,0.999743431474113
"CD1C",8.91589847779118,-0.278664136910634,0.785212275494344,-0.354890194164624,0.722671854880634,0.999743431474113
"WASF1",8.6449623472535,0.328408555195286,0.543771570000501,0.603945798775363,0.545879678246511,0.999743431474113
"WISP1",8.67134269724566,-0.230088926189829,0.731663924515727,-0.314473515066524,0.753161428804978,0.999743431474113
"C1orf116",8.77772081896859,-0.518595515639782,0.637085360264448,-0.814012608019306,0.41563772819449,0.999743431474113
"FER1L5",8.90886933950458,0.0479600108049946,0.569415038548448,0.0842268074395335,0.932876104658572,0.999743431474113
"CFAP100",8.93738502658152,0.532116087625208,0.692832226328079,0.768030220599516,0.442469230967903,0.999743431474113
"LTB",8.78903805523493,-0.328265406181558,0.761653474788934,-0.430990492457906,0.666475283567979,0.999743431474113
